"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,54,59,64,59
167,2020-06-15,57,63,69,62
168,2020-06-16,61,67,73,66
169,2020-06-17,66,72,78,67
170,2020-06-18,70,77,84,78
171,2020-06-19,76,83,90,90
172,2020-06-20,81,89,97,89
173,2020-06-21,88,96,104,90
174,2020-06-22,94,103,112,99
175,2020-06-23,100,110,120,111
176,2020-06-24,108,118,128,118
177,2020-06-25,116,127,138,NA
178,2020-06-26,124,136,148,NA
179,2020-06-27,133,146,159,NA
180,2020-06-28,142,156,170,NA
181,2020-06-29,152,167,182,NA
182,2020-06-30,164,180,196,NA
183,2020-07-01,176,193,210,NA
184,2020-07-02,189,207,225,NA
185,2020-07-03,202,222,242,NA
186,2020-07-04,217,238,259,NA
