"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
94,2020-04-03,89,102,115,103
95,2020-04-04,99,114,129,115
96,2020-04-05,111,127,143,119
97,2020-04-06,123,141,159,133
98,2020-04-07,137,157,177,158
99,2020-04-08,151,173,195,179
100,2020-04-09,165,190,215,191
101,2020-04-10,181,208,235,209
102,2020-04-11,198,228,258,NA
103,2020-04-12,215,247,279,NA
104,2020-04-13,233,268,303,NA
105,2020-04-14,251,288,325,NA
106,2020-04-15,269,309,349,NA
107,2020-04-16,287,330,373,NA
108,2020-04-17,305,351,397,NA
