"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,74,91,108,77
165,2020-06-13,78,96,114,78
166,2020-06-14,82,101,120,78
167,2020-06-15,86,106,126,92
168,2020-06-16,91,112,133,113
169,2020-06-17,96,118,140,126
170,2020-06-18,101,124,147,135
171,2020-06-19,106,131,156,144
172,2020-06-20,112,138,164,154
173,2020-06-21,118,146,174,157
174,2020-06-22,125,154,183,166
175,2020-06-23,131,162,193,NA
176,2020-06-24,139,171,203,NA
177,2020-06-25,146,180,214,NA
178,2020-06-26,154,190,226,NA
179,2020-06-27,162,200,238,NA
180,2020-06-28,171,211,251,NA
181,2020-06-29,180,222,264,NA
182,2020-06-30,190,234,278,NA
183,2020-07-01,200,247,294,NA
184,2020-07-02,211,260,309,NA
