"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,13901,16868,19835,16475
190,2020-07-08,14253,17295,20337,16788
191,2020-07-09,14614,17734,20854,17118
192,2020-07-10,14985,18184,21383,17442
193,2020-07-11,15365,18645,21925,17702
194,2020-07-12,15755,19118,22481,17848
195,2020-07-13,16155,19603,23051,17907
196,2020-07-14,16564,20100,23636,18324
197,2020-07-15,16984,20609,24234,18640
198,2020-07-16,17415,21132,24849,19038
199,2020-07-17,17856,21668,25480,19377
200,2020-07-18,18309,22217,26125,NA
201,2020-07-19,18773,22781,26789,NA
202,2020-07-20,19249,23358,27467,NA
203,2020-07-21,19738,23951,28164,NA
204,2020-07-22,20238,24558,28878,NA
205,2020-07-23,20751,25181,29611,NA
206,2020-07-24,21278,25820,30362,NA
207,2020-07-25,21817,26474,31131,NA
208,2020-07-26,22371,27146,31921,NA
209,2020-07-27,22938,27834,32730,NA
