"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,1142,1443,1744,1481
117,2020-04-26,1211,1530,1849,1548
118,2020-04-27,1283,1622,1961,1586
119,2020-04-28,1361,1720,2079,1649
120,2020-04-29,1443,1824,2205,1758
121,2020-04-30,1530,1934,2338,1827
122,2020-05-01,1622,2050,2478,1935
123,2020-05-02,1720,2174,2628,2023
124,2020-05-03,1824,2305,2786,NA
125,2020-05-04,1933,2443,2953,NA
126,2020-05-05,2050,2591,3132,NA
127,2020-05-06,2173,2747,3321,NA
128,2020-05-07,2304,2912,3520,NA
129,2020-05-08,2443,3088,3733,NA
130,2020-05-09,2590,3274,3958,NA
