"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,173782,179184,176483,193913,159053,178202
2020-06-15,180499,184626,182562,200592,164532,181460
2020-06-16,187475,190096,188786,207431,170141,190285
2020-06-17,194721,195587,195154,214428,175880,191517
2020-06-18,202247,201089,201668,221585,181751,192628
2020-06-19,210064,206596,208330,228905,187755,211658
2020-06-20,218183,212099,215141,236389,193893,215793
2020-06-21,226616,217590,222103,244039,200167,219185
2020-06-22,235375,223061,229218,251856,206580,221973
2020-06-23,244472,228504,236488,259844,213132,229475
2020-06-24,253921,233913,243917,268007,219827,238822
2020-06-25,263735,239278,251506,276345,226667,NA
2020-06-26,273929,244594,259262,284867,233657,NA
2020-06-27,284516,249853,267184,293572,240796,NA
2020-06-28,295513,255048,275280,302467,248093,NA
2020-06-29,306935,260173,283554,311559,255549,NA
2020-06-30,318798,265223,292010,320850,263170,NA
2020-07-01,331119,270192,300656,330350,270962,NA
2020-07-02,343917,275074,309496,340063,278929,NA
2020-07-03,357210,279865,318538,349998,287078,NA
2020-07-04,371016,284561,327788,360161,295415,NA
