"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,492,662,832,804
97,2020-04-06,563,758,953,899
98,2020-04-07,645,868,1091,981
99,2020-04-08,738,994,1250,1050
100,2020-04-09,845,1138,1431,1206
101,2020-04-10,968,1303,1638,1275
102,2020-04-11,1108,1492,1876,1484
103,2020-04-12,1270,1709,2148,1554
104,2020-04-13,1454,1957,2460,NA
105,2020-04-14,1666,2242,2818,NA
106,2020-04-15,1907,2567,3227,NA
107,2020-04-16,2184,2940,3696,NA
108,2020-04-17,2501,3367,4233,NA
109,2020-04-18,2865,3856,4847,NA
110,2020-04-19,3281,4416,5551,NA
