"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,818,1150,1482,1275
105,2020-04-14,910,1279,1648,1484
106,2020-04-15,1012,1423,1834,1554
107,2020-04-16,1125,1582,2039,1719
108,2020-04-17,1252,1760,2268,1809
109,2020-04-18,1392,1957,2522,1897
110,2020-04-19,1548,2177,2806,2044
111,2020-04-20,1722,2421,3120,2160
112,2020-04-21,1915,2693,3471,NA
113,2020-04-22,2130,2995,3860,NA
114,2020-04-23,2369,3331,4293,NA
115,2020-04-24,2634,3704,4774,NA
116,2020-04-25,2930,4120,5310,NA
117,2020-04-26,3259,4582,5905,NA
118,2020-04-27,3624,5096,6568,NA
