"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
193,2020-07-11,25780,26535,27290,26496
194,2020-07-12,26168,26934,27700,26728
195,2020-07-13,26538,27315,28092,27050
196,2020-07-14,26892,27680,28468,27528
197,2020-07-15,27229,28027,28825,27917
198,2020-07-16,27550,28357,29164,28654
199,2020-07-17,27855,28671,29487,29117
200,2020-07-18,28145,28969,29793,29117
201,2020-07-19,28420,29252,30084,29117
202,2020-07-20,28680,29520,30360,29801
203,2020-07-21,28925,29772,30619,30642
204,2020-07-22,29157,30011,30865,NA
205,2020-07-23,29377,30237,31097,NA
206,2020-07-24,29583,30449,31315,NA
207,2020-07-25,29777,30649,31521,NA
208,2020-07-26,29960,30838,31716,NA
209,2020-07-27,30131,31014,31897,NA
210,2020-07-28,30294,31181,32068,NA
211,2020-07-29,30445,31337,32229,NA
212,2020-07-30,30587,31483,32379,NA
213,2020-07-31,30720,31620,32520,NA
