"dia_ano","dias","otimista","casos_estimados","pessimista","x"
147,2020-05-26,6290,6619,6948,6423
148,2020-05-27,6461,6798,7135,6712
149,2020-05-28,6627,6973,7319,6980
150,2020-05-29,6789,7144,7499,7275
151,2020-05-30,6947,7310,7673,7532
152,2020-05-31,7101,7472,7843,7615
153,2020-06-01,7250,7629,8008,7667
154,2020-06-02,7395,7781,8167,7994
155,2020-06-03,7533,7927,8321,NA
156,2020-06-04,7667,8068,8469,NA
157,2020-06-05,7797,8204,8611,NA
158,2020-06-06,7921,8335,8749,NA
159,2020-06-07,8039,8459,8879,NA
160,2020-06-08,8153,8579,9005,NA
161,2020-06-09,8261,8693,9125,NA
