"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,78,106,134,112
167,2020-06-15,82,112,142,115
168,2020-06-16,86,117,148,117
169,2020-06-17,91,123,155,121
170,2020-06-18,95,129,163,124
171,2020-06-19,99,135,171,128
172,2020-06-20,105,142,179,140
173,2020-06-21,110,149,188,140
174,2020-06-22,115,156,197,141
175,2020-06-23,121,164,207,143
176,2020-06-24,127,172,217,147
177,2020-06-25,133,180,227,NA
178,2020-06-26,139,189,239,NA
179,2020-06-27,146,198,250,NA
180,2020-06-28,153,208,263,NA
181,2020-06-29,161,218,275,NA
182,2020-06-30,169,229,289,NA
183,2020-07-01,177,240,303,NA
184,2020-07-02,186,252,318,NA
185,2020-07-03,194,264,334,NA
186,2020-07-04,204,277,350,NA
