"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-02,34990,35968,35479,38751,32207,35508
2020-06-03,36552,36820,36686,40069,33303,36463
2020-06-04,38184,37637,37910,41406,34414,37507
2020-06-05,39889,38418,39154,42765,35543,38511
2020-06-06,41670,39163,40416,44143,36689,39361
2020-06-07,43530,39871,41700,45545,37855,40242
2020-06-08,45473,40543,43008,46974,39042,40705
2020-06-09,47503,41179,44341,48430,40252,41010
2020-06-10,49624,41780,45702,49917,41487,NA
2020-06-11,51840,42346,47093,51436,42750,NA
2020-06-12,54154,42878,48516,52990,44042,NA
2020-06-13,56572,43377,49974,54583,45365,NA
2020-06-14,59097,43846,51472,56219,46725,NA
2020-06-15,61735,44283,53009,57897,48121,NA
2020-06-16,64492,44693,54592,59626,49558,NA
