"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,18,21,24,854
192,2020-07-10,19,22,25,878
193,2020-07-11,19,22,25,896
194,2020-07-12,19,23,27,911
195,2020-07-13,19,23,27,932
196,2020-07-14,20,24,28,963
197,2020-07-15,20,24,28,985
198,2020-07-16,21,25,29,1021
199,2020-07-17,21,25,29,1044
200,2020-07-18,21,25,29,1049
201,2020-07-19,22,26,30,1076
202,2020-07-20,22,26,30,NA
203,2020-07-21,22,26,30,NA
204,2020-07-22,23,27,31,NA
205,2020-07-23,23,27,31,NA
206,2020-07-24,23,27,31,NA
207,2020-07-25,24,28,32,NA
208,2020-07-26,24,28,32,NA
209,2020-07-27,24,28,32,NA
210,2020-07-28,24,28,32,NA
211,2020-07-29,25,29,33,NA
