"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,23673,27938,32203,30374
123,2020-05-02,25248,29797,34346,31174
124,2020-05-03,26927,31779,36631,31772
125,2020-05-04,28718,33893,39068,32187
126,2020-05-05,30628,36147,41666,34053
127,2020-05-06,32666,38552,44438,37853
128,2020-05-07,34839,41116,47393,39928
129,2020-05-08,37156,43851,50546,41830
130,2020-05-09,39628,46768,53908,NA
131,2020-05-10,42264,49879,57494,NA
132,2020-05-11,45075,53197,61319,NA
133,2020-05-12,48074,56736,65398,NA
134,2020-05-13,51272,60510,69748,NA
135,2020-05-14,54682,64535,74388,NA
136,2020-05-15,58320,68828,79336,NA
