"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51687,82019,66853,80329,53377,80261
2020-03-03,52152,82148,67150,80686,53614,80380
2020-03-04,52622,82252,67437,81031,53843,80497
2020-03-05,53096,82335,67716,81366,54066,80667
2020-03-06,53575,82403,67989,81694,54284,80768
2020-03-07,54057,82458,68258,82017,54499,80814
2020-03-08,54544,82503,68524,82337,54711,80859
2020-03-09,55036,82538,68787,82653,54921,80879
2020-03-10,55532,82567,69050,82969,55131,80908
2020-03-11,56032,82591,69312,83284,55340,80932
2020-03-12,56537,82610,69574,83598,55550,80954
2020-03-13,57046,82625,69836,83913,55759,80973
2020-03-14,57560,82637,70098,84228,55968,80995
2020-03-15,58079,82647,70363,84546,56180,81020
2020-03-16,58602,82655,70628,84865,56391,81063
2020-03-17,59130,82661,70896,85187,56605,81086
2020-03-18,59663,82667,71165,85510,56820,81130
2020-03-19,60200,82671,71436,85836,57036,81229
2020-03-20,60743,82674,71708,86163,57253,81281
2020-03-21,61290,82677,71984,86494,57474,81346
2020-03-22,61842,82679,72260,86826,57694,81484
2020-03-23,62399,82681,72540,87162,57918,81553
2020-03-24,62962,82682,72822,87501,58143,81631
2020-03-25,63529,82684,73106,87842,58370,81733
2020-03-26,64101,82685,73393,88187,58599,81827
2020-03-27,64679,82685,73682,88535,58829,81946
2020-03-28,65261,82686,73974,88885,59063,82059
2020-03-29,65849,82686,74268,89239,59297,82157
2020-03-30,66443,82687,74565,89596,59534,82241
2020-03-31,67041,82687,74864,89955,59773,82295
2020-04-01,67645,82687,75166,90318,60014,82395
2020-04-02,68255,82688,75472,90685,60259,82465
2020-04-03,68870,82688,75779,91054,60504,82527
2020-04-04,69490,82688,76089,91427,60751,82575
2020-04-05,70116,82688,76402,91803,61001,82642
2020-04-06,70748,82688,76718,92183,61253,82698
2020-04-07,71385,82688,77036,92565,61507,82784
2020-04-08,72029,82688,77358,92952,61764,82870
2020-04-09,72678,82688,77683,93342,62024,82925
2020-04-10,73332,82688,78010,93735,62285,83004
2020-04-11,73993,82688,78340,94131,62549,83097
2020-04-12,74660,82688,78674,94533,62815,83209
2020-04-13,75332,82688,79010,94937,63083,83303
2020-04-14,76011,82688,79350,95345,63355,83352
2020-04-15,76696,82688,79692,95756,63628,83402
2020-04-16,77387,82688,80038,96172,63904,83754
2020-04-17,78084,82688,80386,96590,64182,83785
2020-04-18,78788,82688,80738,97013,64463,83803
2020-04-19,79497,82688,81092,97438,64746,83817
2020-04-20,80214,82688,81451,97870,65032,83849
2020-04-21,80936,82688,81812,98303,65321,83864
2020-04-22,81666,82688,82177,98742,65612,83876
2020-04-23,82401,82688,82544,99183,65905,83884
2020-04-24,83144,82688,82916,99630,66202,83899
2020-04-25,83893,82689,83291,100080,66502,83909
2020-04-26,84649,82689,83669,100535,66803,83912
2020-04-27,85411,82689,84050,100992,67108,83938
2020-04-28,86181,82689,84435,101455,67415,83940
2020-04-29,86957,82689,84823,101921,67725,83944
2020-04-30,87741,82689,85215,102392,68038,83956
2020-05-01,88531,82689,85610,102867,68353,83959
2020-05-02,89329,82689,86009,103346,68672,83961
2020-05-03,90134,82689,86412,103831,68993,83964
2020-05-04,90946,82689,86818,104318,69318,83966
2020-05-05,91765,82689,87227,104810,69644,83968
2020-05-06,92592,82689,87640,105306,69974,83970
2020-05-07,93426,82689,88058,105808,70308,83976
2020-05-08,94268,82689,88478,106313,70643,83976
2020-05-09,95117,82689,88903,106824,70982,83991
2020-05-10,95974,82689,89332,107339,71325,84010
2020-05-11,96839,82689,89764,107858,71670,84011
2020-05-12,97711,82689,90200,108382,72018,84018
2020-05-13,98592,82689,90640,108911,72369,84024
2020-05-14,99480,82689,91084,109444,72724,84029
2020-05-15,100376,82689,91532,109983,73081,84038
2020-05-16,101281,82689,91985,110527,73443,84044
2020-05-17,102193,82689,92441,111075,73807,84054
2020-05-18,103114,82689,92902,111629,74175,84063
2020-05-19,104043,82689,93366,112186,74546,84065
2020-05-20,104980,82689,93834,112749,74919,84067
2020-05-21,105926,82689,94308,113318,75298,84079
2020-05-22,106880,82689,94784,113890,75678,84081
2020-05-23,107843,82689,95266,114469,76063,84084
2020-05-24,108815,82689,95752,115053,76451,82974
2020-05-25,109795,82689,96242,115642,76842,NA
2020-05-26,110784,82689,96736,116236,77236,NA
2020-05-27,111783,82689,97236,116836,77636,NA
2020-05-28,112790,82689,97740,117442,78038,NA
2020-05-29,113806,82689,98248,118052,78444,NA
2020-05-30,114831,82689,98760,118668,78852,NA
2020-05-31,115866,82689,99278,119290,79266,NA
