"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,173,191,209,191
101,2020-04-10,191,210,229,209
102,2020-04-11,209,230,251,229
103,2020-04-12,227,250,273,233
104,2020-04-13,247,272,297,284
105,2020-04-14,267,294,321,304
106,2020-04-15,288,317,346,318
107,2020-04-16,309,340,371,335
108,2020-04-17,330,364,398,NA
109,2020-04-18,351,387,423,NA
110,2020-04-19,372,410,448,NA
111,2020-04-20,392,432,472,NA
112,2020-04-21,412,454,496,NA
113,2020-04-22,431,475,519,NA
114,2020-04-23,449,495,541,NA
