"dia_ano","dias","otimista","casos_estimados","pessimista","x"
147,2020-05-26,1790,2201,2612,2469
148,2020-05-27,1917,2357,2797,2545
149,2020-05-28,2054,2525,2996,2704
150,2020-05-29,2199,2704,3209,2827
151,2020-05-30,2355,2896,3437,2900
152,2020-05-31,2523,3102,3681,2923
153,2020-06-01,2703,3323,3943,2925
154,2020-06-02,2895,3559,4223,3040
155,2020-06-03,3100,3812,4524,NA
156,2020-06-04,3321,4083,4845,NA
157,2020-06-05,3557,4374,5191,NA
158,2020-06-06,3810,4685,5560,NA
159,2020-06-07,4081,5018,5955,NA
160,2020-06-08,4371,5374,6377,NA
161,2020-06-09,4682,5757,6832,NA
