"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,6731,7145,7559,7478
160,2020-06-08,7123,7561,7999,7621
161,2020-06-09,7537,8001,8465,7927
162,2020-06-10,7976,8467,8958,8359
163,2020-06-11,8441,8960,9479,8823
164,2020-06-12,8932,9482,10032,9337
165,2020-06-13,9452,10034,10616,9825
166,2020-06-14,10003,10618,11233,10153
167,2020-06-15,10585,11236,11887,NA
168,2020-06-16,11201,11890,12579,NA
169,2020-06-17,11854,12583,13312,NA
170,2020-06-18,12543,13315,14087,NA
171,2020-06-19,13273,14090,14907,NA
172,2020-06-20,14047,14911,15775,NA
173,2020-06-21,14864,15779,16694,NA
