"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
139,2020-05-18,3116,3276,3436,3184
140,2020-05-19,3312,3482,3652,3483
141,2020-05-20,3520,3701,3882,3796
142,2020-05-21,3742,3934,4126,4060
143,2020-05-22,3978,4182,4386,4251
144,2020-05-23,4228,4445,4662,4599
145,2020-05-24,4493,4724,4955,4697
146,2020-05-25,4776,5021,5266,4759
147,2020-05-26,5077,5337,5597,NA
148,2020-05-27,5396,5673,5950,NA
149,2020-05-28,5736,6030,6324,NA
150,2020-05-29,6096,6409,6722,NA
151,2020-05-30,6480,6812,7144,NA
152,2020-05-31,6887,7240,7593,NA
153,2020-06-01,7320,7696,8072,NA
