"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,5471,5671,5871,5784
176,2020-06-24,5779,5990,6201,6201
177,2020-06-25,6102,6325,6548,6523
178,2020-06-26,6441,6676,6911,6913
179,2020-06-27,6796,7044,7292,7307
180,2020-06-28,7167,7429,7691,7527
181,2020-06-29,7555,7831,8107,7676
182,2020-06-30,7961,8252,8543,7965
183,2020-07-01,8383,8690,8997,8676
184,2020-07-02,8824,9147,9470,9062
185,2020-07-03,9284,9623,9962,9388
186,2020-07-04,9762,10119,10476,NA
187,2020-07-05,10258,10633,11008,NA
188,2020-07-06,10773,11167,11561,NA
189,2020-07-07,11308,11721,12134,NA
190,2020-07-08,11860,12294,12728,NA
191,2020-07-09,12432,12887,13342,NA
192,2020-07-10,13023,13499,13975,NA
193,2020-07-11,13632,14130,14628,NA
194,2020-07-12,14259,14780,15301,NA
195,2020-07-13,14903,15448,15993,NA
