"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Peru",2019-12-30,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2019-12-31,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-01,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-02,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-03,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-04,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-05,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-06,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-07,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-08,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-09,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-10,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-11,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-12,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-13,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-14,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-15,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-16,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-17,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-18,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-19,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-20,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-21,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-22,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-23,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-24,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-25,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-26,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-27,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-28,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-29,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-30,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-01-31,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-02-01,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-02-02,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-02-03,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-02-04,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-02-05,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-02-06,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-02-07,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-02-08,0,0,0,0,0,"-9.189967","-75.015152"
"Peru",2020-02-09,1,1,1,0,0,"-9.189967","-75.015152"
"Peru",2020-02-10,1,1,1,0,0,"-9.189967","-75.015152"
"Peru",2020-02-11,1,1,1,0,0,"-9.189967","-75.015152"
"Peru",2020-02-12,1,1,1,0,0,"-9.189967","-75.015152"
"Peru",2020-02-13,1,1,1,0,0,"-9.189967","-75.015152"
"Peru",2020-02-14,1,1,1,0,0,"-9.189967","-75.015152"
"Peru",2020-02-15,1,1,1,0,0,"-9.189967","-75.015152"
"Peru",2020-02-16,1,2,3,0,0,"-9.189967","-75.015152"
"Peru",2020-02-17,1,2,3,0,0,"-9.189967","-75.015152"
"Peru",2020-02-18,1,2,3,0,0,"-9.189967","-75.015152"
"Peru",2020-02-19,1,2,3,0,0,"-9.189967","-75.015152"
"Peru",2020-02-20,2,3,4,0,0,"-9.189967","-75.015152"
"Peru",2020-02-21,2,3,4,0,0,"-9.189967","-75.015152"
"Peru",2020-02-22,2,4,6,0,0,"-9.189967","-75.015152"
"Peru",2020-02-23,2,4,6,0,0,"-9.189967","-75.015152"
"Peru",2020-02-24,3,5,7,0,0,"-9.189967","-75.015152"
"Peru",2020-02-25,4,6,8,0,0,"-9.189967","-75.015152"
"Peru",2020-02-26,4,7,10,0,0,"-9.189967","-75.015152"
"Peru",2020-02-27,5,8,11,0,0,"-9.189967","-75.015152"
"Peru",2020-02-28,5,9,13,0,0,"-9.189967","-75.015152"
"Peru",2020-02-29,7,11,15,0,0,"-9.189967","-75.015152"
"Peru",2020-03-01,8,13,18,0,0,"-9.189967","-75.015152"
"Peru",2020-03-02,9,15,21,0,0,"-9.189967","-75.015152"
"Peru",2020-03-03,10,17,24,0,0,"-9.189967","-75.015152"
"Peru",2020-03-04,12,20,28,0,0,"-9.189967","-75.015152"
"Peru",2020-03-05,14,23,32,1,0,"-9.189967","-75.015152"
"Peru",2020-03-06,16,27,38,1,1,"-9.189967","-75.015152"
"Peru",2020-03-07,19,31,43,1,0,"-9.189967","-75.015152"
"Peru",2020-03-08,22,37,52,1,7,"-9.189967","-75.015152"
"Peru",2020-03-09,26,43,60,1,9,"-9.189967","-75.015152"
"Peru",2020-03-10,30,49,68,1,11,"-9.189967","-75.015152"
"Peru",2020-03-11,35,58,81,1,17,"-9.189967","-75.015152"
"Peru",2020-03-12,40,67,94,2,22,"-9.189967","-75.015152"
"Peru",2020-03-13,47,78,109,2,38,"-9.189967","-75.015152"
"Peru",2020-03-14,55,91,127,2,43,"-9.189967","-75.015152"
"Peru",2020-03-15,64,106,148,3,71,"-9.189967","-75.015152"
"Peru",2020-03-16,74,123,172,3,86,"-9.189967","-75.015152"
"Peru",2020-03-17,86,143,200,3,117,"-9.189967","-75.015152"
"Peru",2020-03-18,100,166,232,4,145,"-9.189967","-75.015152"
"Peru",2020-03-19,117,194,271,5,234,"-9.189967","-75.015152"
"Peru",2020-03-20,136,225,314,5,263,"-9.189967","-75.015152"
"Peru",2020-03-21,158,262,366,6,318,"-9.189967","-75.015152"
