"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,77,87,97,82
166,2020-06-14,78,88,98,82
167,2020-06-15,78,88,98,82
168,2020-06-16,78,88,98,85
169,2020-06-17,79,89,99,89
170,2020-06-18,79,89,99,90
171,2020-06-19,79,89,99,92
172,2020-06-20,79,89,99,95
173,2020-06-21,80,90,100,99
174,2020-06-22,80,90,100,99
175,2020-06-23,80,90,100,106
176,2020-06-24,80,90,100,NA
177,2020-06-25,80,90,100,NA
178,2020-06-26,80,90,100,NA
179,2020-06-27,80,90,100,NA
180,2020-06-28,80,90,100,NA
181,2020-06-29,80,90,100,NA
182,2020-06-30,80,90,100,NA
183,2020-07-01,80,90,100,NA
184,2020-07-02,80,90,100,NA
185,2020-07-03,80,90,100,NA
