"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,3,5,7,333
190,2020-07-08,3,5,7,338
191,2020-07-09,3,5,7,345
192,2020-07-10,4,6,8,365
193,2020-07-11,4,6,8,367
194,2020-07-12,4,6,8,368
195,2020-07-13,4,6,8,383
196,2020-07-14,4,6,8,386
197,2020-07-15,4,6,8,388
198,2020-07-16,4,6,8,393
199,2020-07-17,4,6,8,397
200,2020-07-18,4,6,8,NA
201,2020-07-19,4,6,8,NA
202,2020-07-20,4,6,8,NA
203,2020-07-21,4,6,8,NA
204,2020-07-22,4,6,8,NA
205,2020-07-23,4,6,8,NA
206,2020-07-24,4,6,8,NA
207,2020-07-25,4,6,8,NA
208,2020-07-26,5,7,9,NA
209,2020-07-27,5,7,9,NA
