"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,953,972,991,960
196,2020-07-14,974,994,1014,992
197,2020-07-15,996,1016,1036,1019
198,2020-07-16,1016,1037,1058,1043
199,2020-07-17,1037,1058,1079,1065
200,2020-07-18,1057,1078,1099,1083
201,2020-07-19,1076,1098,1120,1100
202,2020-07-20,1095,1117,1139,1118
203,2020-07-21,1113,1136,1159,1140
204,2020-07-22,1131,1154,1177,1158
205,2020-07-23,1149,1172,1195,1184
206,2020-07-24,1165,1189,1213,NA
207,2020-07-25,1182,1206,1230,NA
208,2020-07-26,1198,1222,1246,NA
209,2020-07-27,1212,1237,1262,NA
210,2020-07-28,1227,1252,1277,NA
211,2020-07-29,1241,1266,1291,NA
212,2020-07-30,1255,1280,1305,NA
213,2020-07-31,1267,1293,1319,NA
214,2020-08-01,1280,1306,1332,NA
215,2020-08-02,1292,1318,1344,NA
