"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,133,148,163,151
107,2020-04-16,150,167,184,165
108,2020-04-17,169,188,207,195
109,2020-04-18,188,209,230,205
110,2020-04-19,206,230,254,236
111,2020-04-20,225,251,277,245
112,2020-04-21,245,273,301,263
113,2020-04-22,263,293,323,301
114,2020-04-23,281,313,345,NA
115,2020-04-24,297,331,365,NA
116,2020-04-25,312,348,384,NA
117,2020-04-26,327,364,401,NA
118,2020-04-27,339,378,417,NA
119,2020-04-28,351,391,431,NA
120,2020-04-29,361,402,443,NA
