"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,9183,9506,9344,10017,8671,9602
2020-06-01,9762,10013,9888,10600,9176,9890
2020-06-02,10379,10532,10456,11209,9703,10511
2020-06-03,11034,11061,11048,11844,10252,11107
2020-06-04,11730,11597,11664,12504,10824,11551
2020-06-05,12471,12141,12306,13193,11419,12327
2020-06-06,13258,12689,12974,13909,12039,12773
2020-06-07,14095,13240,13668,14653,12683,13045
2020-06-08,14985,13793,14389,15426,13352,NA
2020-06-09,15931,14345,15138,16229,14047,NA
2020-06-10,16937,14895,15916,17063,14769,NA
2020-06-11,18006,15442,16724,17929,15519,NA
2020-06-12,19142,15982,17562,18827,16297,NA
2020-06-13,20351,16515,18433,19761,17105,NA
2020-06-14,21636,17039,19338,20731,17945,NA
