"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,1450,1556,1662,1574
128,2020-05-07,1538,1651,1764,1739
129,2020-05-08,1633,1753,1873,1821
130,2020-05-09,1733,1860,1987,1919
131,2020-05-10,1839,1974,2109,1928
132,2020-05-11,1952,2095,2238,1989
133,2020-05-12,2072,2224,2376,2033
134,2020-05-13,2199,2360,2521,2367
135,2020-05-14,2334,2505,2676,NA
136,2020-05-15,2477,2659,2841,NA
137,2020-05-16,2629,2822,3015,NA
138,2020-05-17,2790,2995,3200,NA
139,2020-05-18,2962,3179,3396,NA
140,2020-05-19,3143,3374,3605,NA
141,2020-05-20,3336,3581,3826,NA
