"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,17,25,33,28
166,2020-06-14,17,26,35,28
167,2020-06-15,18,27,36,28
168,2020-06-16,19,29,39,28
169,2020-06-17,20,30,40,32
170,2020-06-18,21,32,43,32
171,2020-06-19,23,34,45,33
172,2020-06-20,24,36,48,33
173,2020-06-21,25,38,51,33
174,2020-06-22,26,40,54,33
175,2020-06-23,28,42,56,35
176,2020-06-24,29,44,59,NA
177,2020-06-25,31,47,63,NA
178,2020-06-26,32,49,66,NA
179,2020-06-27,34,52,70,NA
180,2020-06-28,36,55,74,NA
181,2020-06-29,38,58,78,NA
182,2020-06-30,40,61,82,NA
183,2020-07-01,42,64,86,NA
184,2020-07-02,45,68,91,NA
185,2020-07-03,48,72,96,NA
