"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,8585,8916,9247,9062
185,2020-07-03,8967,9312,9657,9388
186,2020-07-04,9355,9715,10075,9910
187,2020-07-05,9749,10125,10501,10089
188,2020-07-06,10149,10540,10931,10253
189,2020-07-07,10552,10959,11366,10687
190,2020-07-08,10961,11383,11805,11063
191,2020-07-09,11371,11809,12247,11671
192,2020-07-10,11782,12236,12690,12261
193,2020-07-11,12195,12665,13135,12969
194,2020-07-12,12607,13093,13579,13197
195,2020-07-13,13018,13520,14022,NA
196,2020-07-14,13427,13944,14461,NA
197,2020-07-15,13833,14366,14899,NA
198,2020-07-16,14235,14783,15331,NA
199,2020-07-17,14632,15196,15760,NA
200,2020-07-18,15023,15602,16181,NA
201,2020-07-19,15408,16002,16596,NA
202,2020-07-20,15786,16394,17002,NA
203,2020-07-21,16157,16779,17401,NA
204,2020-07-22,16518,17154,17790,NA
