"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Romania",2019-12-30,2,2,2,0,0,0,"45.943161","24.96676"
"Romania",2019-12-31,2,2,2,0,0,0,"45.943161","24.96676"
"Romania",2020-01-01,2,2,2,0,0,0,"45.943161","24.96676"
"Romania",2020-01-02,2,2,2,0,0,0,"45.943161","24.96676"
"Romania",2020-01-03,2,2,2,0,0,0,"45.943161","24.96676"
"Romania",2020-01-04,3,3,3,0,0,0,"45.943161","24.96676"
"Romania",2020-01-05,3,3,3,0,0,0,"45.943161","24.96676"
"Romania",2020-01-06,3,3,3,0,0,0,"45.943161","24.96676"
"Romania",2020-01-07,3,3,3,0,0,0,"45.943161","24.96676"
"Romania",2020-01-08,4,4,4,0,0,0,"45.943161","24.96676"
"Romania",2020-01-09,4,4,4,0,0,0,"45.943161","24.96676"
"Romania",2020-01-10,4,4,4,0,0,0,"45.943161","24.96676"
"Romania",2020-01-11,5,5,5,0,0,0,"45.943161","24.96676"
"Romania",2020-01-12,5,5,5,0,0,0,"45.943161","24.96676"
"Romania",2020-01-13,5,5,5,0,0,0,"45.943161","24.96676"
"Romania",2020-01-14,6,6,6,0,0,0,"45.943161","24.96676"
"Romania",2020-01-15,6,6,6,0,0,0,"45.943161","24.96676"
"Romania",2020-01-16,6,7,8,0,0,0,"45.943161","24.96676"
"Romania",2020-01-17,6,7,8,0,0,0,"45.943161","24.96676"
"Romania",2020-01-18,7,8,9,1,0,0,"45.943161","24.96676"
"Romania",2020-01-19,8,9,10,1,0,0,"45.943161","24.96676"
"Romania",2020-01-20,8,9,10,1,0,0,"45.943161","24.96676"
"Romania",2020-01-21,9,10,11,1,0,0,"45.943161","24.96676"
"Romania",2020-01-22,10,11,12,1,0,0,"45.943161","24.96676"
"Romania",2020-01-23,11,12,13,1,0,0,"45.943161","24.96676"
"Romania",2020-01-24,12,13,14,1,0,0,"45.943161","24.96676"
"Romania",2020-01-25,13,14,15,1,0,0,"45.943161","24.96676"
"Romania",2020-01-26,14,15,16,1,0,0,"45.943161","24.96676"
"Romania",2020-01-27,15,16,17,1,0,0,"45.943161","24.96676"
"Romania",2020-01-28,17,18,19,1,0,0,"45.943161","24.96676"
"Romania",2020-01-29,18,19,20,1,0,0,"45.943161","24.96676"
"Romania",2020-01-30,19,21,23,1,0,0,"45.943161","24.96676"
"Romania",2020-01-31,21,23,25,1,0,0,"45.943161","24.96676"
"Romania",2020-02-01,23,25,27,2,0,0,"45.943161","24.96676"
"Romania",2020-02-02,25,27,29,2,0,0,"45.943161","24.96676"
"Romania",2020-02-03,27,29,31,2,0,0,"45.943161","24.96676"
"Romania",2020-02-04,29,31,33,2,0,0,"45.943161","24.96676"
"Romania",2020-02-05,32,34,36,2,0,0,"45.943161","24.96676"
"Romania",2020-02-06,34,37,40,2,0,0,"45.943161","24.96676"
"Romania",2020-02-07,37,40,43,3,0,0,"45.943161","24.96676"
"Romania",2020-02-08,41,44,47,3,0,0,"45.943161","24.96676"
"Romania",2020-02-09,44,47,50,3,0,0,"45.943161","24.96676"
"Romania",2020-02-10,47,51,55,3,0,0,"45.943161","24.96676"
"Romania",2020-02-11,51,55,59,4,0,0,"45.943161","24.96676"
"Romania",2020-02-12,56,60,64,4,0,0,"45.943161","24.96676"
"Romania",2020-02-13,60,65,70,4,0,0,"45.943161","24.96676"
"Romania",2020-02-14,66,71,76,5,0,0,"45.943161","24.96676"
"Romania",2020-02-15,71,77,83,5,0,0,"45.943161","24.96676"
"Romania",2020-02-16,77,83,89,5,0,0,"45.943161","24.96676"
"Romania",2020-02-17,84,90,96,6,0,0,"45.943161","24.96676"
"Romania",2020-02-18,91,98,105,6,0,0,"45.943161","24.96676"
"Romania",2020-02-19,98,106,114,7,0,0,"45.943161","24.96676"
"Romania",2020-02-20,107,115,123,7,0,0,"45.943161","24.96676"
"Romania",2020-02-21,115,124,133,8,0,0,"45.943161","24.96676"
"Romania",2020-02-22,125,135,145,9,0,0,"45.943161","24.96676"
"Romania",2020-02-23,136,146,156,10,0,0,"45.943161","24.96676"
"Romania",2020-02-24,147,158,169,10,0,0,"45.943161","24.96676"
"Romania",2020-02-25,159,171,183,11,0,0,"45.943161","24.96676"
"Romania",2020-02-26,173,186,199,12,1,0,"45.943161","24.96676"
"Romania",2020-02-27,187,201,215,13,1,0,"45.943161","24.96676"
"Romania",2020-02-28,202,218,234,14,3,0,"45.943161","24.96676"
"Romania",2020-02-29,219,236,253,15,3,0,"45.943161","24.96676"
"Romania",2020-03-01,238,256,274,17,3,NA,"45.943161","24.96676"
"Romania",2020-03-02,257,277,297,18,0,0,"45.943161","24.96676"
"Romania",2020-03-03,279,301,323,20,4,NA,"45.943161","24.96676"
"Romania",2020-03-04,302,325,348,21,0,0,"45.943161","24.96676"
