"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,11122,11392,11257,11934,10580,11027
2020-06-10,11730,11919,11824,12535,11113,11568
2020-06-11,12371,12458,12414,13160,11668,13234
2020-06-12,13048,13005,13026,13809,12243,13501
2020-06-13,13761,13562,13662,14483,12841,13789
2020-06-14,14513,14125,14319,15180,13458,14171
2020-06-15,15306,14695,15000,15902,14098,14214
2020-06-16,16143,15269,15706,16650,14762,15212
2020-06-17,17025,15846,16436,17424,15448,NA
2020-06-18,17956,16426,17191,18225,16157,NA
2020-06-19,18937,17006,17972,19053,16891,NA
2020-06-20,19973,17586,18780,19909,17651,NA
2020-06-21,21064,18163,19614,20793,18435,NA
2020-06-22,22216,18736,20476,21707,19245,NA
2020-06-23,23430,19305,21368,22653,20083,NA
