"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,25,28,31,29
166,2020-06-14,27,30,33,29
167,2020-06-15,29,32,35,29
168,2020-06-16,30,33,36,33
169,2020-06-17,31,35,39,35
170,2020-06-18,33,37,41,37
171,2020-06-19,35,39,43,41
172,2020-06-20,37,41,45,41
173,2020-06-21,39,43,47,44
174,2020-06-22,41,46,51,45
175,2020-06-23,43,48,53,45
176,2020-06-24,46,51,56,NA
177,2020-06-25,47,53,59,NA
178,2020-06-26,50,56,62,NA
179,2020-06-27,53,59,65,NA
180,2020-06-28,56,62,68,NA
181,2020-06-29,59,66,73,NA
182,2020-06-30,62,69,76,NA
183,2020-07-01,65,73,81,NA
184,2020-07-02,69,77,85,NA
185,2020-07-03,73,81,89,NA
