"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,8080,8365,8650,8138
170,2020-06-18,8208,8498,8788,8412
171,2020-06-19,8331,8625,8919,8595
172,2020-06-20,8448,8746,9044,8824
173,2020-06-21,8558,8860,9162,8875
174,2020-06-22,8663,8969,9275,8933
175,2020-06-23,8764,9073,9382,9153
176,2020-06-24,8857,9170,9483,9295
177,2020-06-25,8947,9263,9579,9450
178,2020-06-26,9031,9350,9669,9587
179,2020-06-27,9110,9432,9754,9789
180,2020-06-28,9185,9509,9833,NA
181,2020-06-29,9255,9582,9909,NA
182,2020-06-30,9321,9650,9979,NA
183,2020-07-01,9383,9714,10045,NA
184,2020-07-02,9441,9774,10107,NA
185,2020-07-03,9495,9830,10165,NA
186,2020-07-04,9545,9882,10219,NA
187,2020-07-05,9592,9931,10270,NA
188,2020-07-06,9637,9977,10317,NA
189,2020-07-07,9678,10020,10362,NA
