"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2019-12-30",2914,3336,3758,157,0,0,37.09024,0,"North America"
"United.States","2019-12-31",3065,3508,3951,165,0,0,37.09024,0,"North America"
"United.States","2020-01-01",3222,3688,4154,174,0,0,37.09024,0,"North America"
"United.States","2020-01-02",3387,3877,4367,182,0,0,37.09024,0,"North America"
"United.States","2020-01-03",3561,4076,4591,192,0,0,37.09024,0,"North America"
"United.States","2020-01-04",3743,4285,4827,202,0,0,37.09024,0,"North America"
"United.States","2020-01-05",3935,4504,5073,212,0,0,37.09024,0,"North America"
"United.States","2020-01-06",4136,4735,5334,223,0,0,37.09024,0,"North America"
"United.States","2020-01-07",4349,4978,5607,234,0,0,37.09024,0,"North America"
"United.States","2020-01-08",4572,5234,5896,246,0,0,37.09024,0,"North America"
"United.States","2020-01-09",4807,5502,6197,259,0,0,37.09024,0,"North America"
"United.States","2020-01-10",5053,5784,6515,272,0,0,37.09024,0,"North America"
"United.States","2020-01-11",5312,6081,6850,286,0,0,37.09024,0,"North America"
"United.States","2020-01-12",5584,6392,7200,301,0,0,37.09024,0,"North America"
"United.States","2020-01-13",5871,6720,7569,316,0,0,37.09024,0,"North America"
"United.States","2020-01-14",6171,7064,7957,332,0,0,37.09024,0,"North America"
"United.States","2020-01-15",6487,7426,8365,349,0,0,37.09024,0,"North America"
"United.States","2020-01-16",6819,7806,8793,367,0,0,37.09024,0,"North America"
"United.States","2020-01-17",7169,8206,9243,386,0,0,37.09024,0,"North America"
"United.States","2020-01-18",7537,8627,9717,406,0,0,37.09024,0,"North America"
"United.States","2020-01-19",7922,9068,10214,427,0,0,37.09024,0,"North America"
"United.States","2020-01-20",8327,9532,10737,448,1,0,37.09024,0,"North America"
"United.States","2020-01-21",8753,10020,11287,471,1,0,37.09024,0,"North America"
"United.States","2020-01-22",9202,10533,11864,496,1,0,37.09024,0,"North America"
"United.States","2020-01-23",9672,11072,12472,521,1,0,37.09024,0,"North America"
"United.States","2020-01-24",10167,11638,13109,548,2,0,37.09024,0,"North America"
"United.States","2020-01-25",10688,12234,13780,576,2,0,37.09024,0,"North America"
"United.States","2020-01-26",11234,12859,14484,605,5,0,37.09024,0,"North America"
"United.States","2020-01-27",11808,13516,15224,636,5,0,37.09024,0,"North America"
"United.States","2020-01-28",12411,14207,16003,668,5,0,37.09024,0,"North America"
"United.States","2020-01-29",13045,14933,16821,703,5,0,37.09024,0,"North America"
"United.States","2020-01-30",13711,15695,17679,738,6,0,37.09024,0,"North America"
"United.States","2020-01-31",14412,16497,18582,776,7,0,37.09024,0,"North America"
"United.States","2020-02-01",15147,17339,19531,816,8,0,37.09024,0,"North America"
"United.States","2020-02-02",15920,18223,20526,857,11,0,37.09024,0,"North America"
"United.States","2020-02-03",16732,19153,21574,901,11,0,37.09024,0,"North America"
"United.States","2020-02-04",17585,20129,22673,947,11,0,37.09024,0,"North America"
"United.States","2020-02-05",18481,21155,23829,995,12,0,37.09024,0,"North America"
"United.States","2020-02-06",19423,22233,25043,1046,12,0,37.09024,0,"North America"
"United.States","2020-02-07",20412,23365,26318,1099,12,0,37.09024,0,"North America"
"United.States","2020-02-08",21450,24554,27658,1155,12,0,37.09024,0,"North America"
"United.States","2020-02-09",22541,25803,29065,1214,12,0,37.09024,0,"North America"
