"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,11864,12355,12846,12492
139,2020-05-18,12783,13312,13841,13238
140,2020-05-19,13757,14326,14895,14198
141,2020-05-20,14787,15399,16011,15114
142,2020-05-21,15875,16532,17189,16058
143,2020-05-22,17021,17725,18429,17212
144,2020-05-23,18223,18977,19731,18767
145,2020-05-24,19482,20288,21094,21191
146,2020-05-25,20797,21657,22517,NA
147,2020-05-26,22164,23081,23998,NA
148,2020-05-27,23583,24559,25535,NA
149,2020-05-28,25050,26086,27122,NA
150,2020-05-29,26561,27660,28759,NA
151,2020-05-30,28112,29275,30438,NA
152,2020-05-31,29699,30928,32157,NA
