"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,3,4,5,70
163,2020-06-11,3,4,5,73
164,2020-06-12,3,4,5,77
165,2020-06-13,3,5,7,81
166,2020-06-14,3,5,7,82
167,2020-06-15,3,5,7,83
168,2020-06-16,4,6,8,86
169,2020-06-17,4,6,8,93
170,2020-06-18,4,6,8,96
171,2020-06-19,4,7,10,99
172,2020-06-20,4,7,10,102
173,2020-06-21,4,7,10,NA
174,2020-06-22,5,8,11,NA
175,2020-06-23,5,8,11,NA
176,2020-06-24,6,9,12,NA
177,2020-06-25,6,9,12,NA
178,2020-06-26,6,10,14,NA
179,2020-06-27,6,10,14,NA
180,2020-06-28,7,11,15,NA
181,2020-06-29,7,11,15,NA
182,2020-06-30,8,12,16,NA
