"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,23,32,41,34
96,2020-04-05,27,38,49,35
97,2020-04-06,32,44,56,36
98,2020-04-07,37,52,67,41
99,2020-04-08,44,61,78,55
100,2020-04-09,51,71,91,79
101,2020-04-10,60,84,108,85
102,2020-04-11,71,99,127,101
103,2020-04-12,83,116,149,NA
104,2020-04-13,98,136,174,NA
105,2020-04-14,115,160,205,NA
106,2020-04-15,135,188,241,NA
107,2020-04-16,159,221,283,NA
108,2020-04-17,186,259,332,NA
109,2020-04-18,219,304,389,NA
