"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,173,197,221,213
179,2020-06-27,182,208,234,213
180,2020-06-28,192,219,246,226
181,2020-06-29,203,231,259,239
182,2020-06-30,213,243,273,255
183,2020-07-01,225,257,289,268
184,2020-07-02,237,270,303,277
185,2020-07-03,250,285,320,292
186,2020-07-04,264,301,338,297
187,2020-07-05,278,317,356,300
188,2020-07-06,293,334,375,306
189,2020-07-07,309,352,395,NA
190,2020-07-08,326,372,418,NA
191,2020-07-09,344,392,440,NA
192,2020-07-10,362,413,464,NA
193,2020-07-11,382,436,490,NA
194,2020-07-12,403,459,515,NA
195,2020-07-13,425,484,543,NA
196,2020-07-14,448,511,574,NA
197,2020-07-15,472,538,604,NA
198,2020-07-16,498,568,638,NA
