"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,64924,66050,65487,75076,55898,65073
2020-06-24,66907,66697,66802,76584,57020,66764
2020-06-25,68950,67304,68127,78103,58151,67267
2020-06-26,71056,67875,69466,79638,59294,68220
2020-06-27,73226,68410,70818,81188,60448,69022
2020-06-28,75463,68912,72188,82758,61618,69649
2020-06-29,77767,69381,73574,84347,62801,69893
2020-06-30,80142,69819,74980,85959,64001,70823
2020-07-01,82590,70229,76410,87598,65222,72284
2020-07-02,85112,70611,77862,89263,66461,73530
2020-07-03,87712,70968,79340,90957,67723,74537
2020-07-04,90391,71300,80846,92684,69008,NA
2020-07-05,93151,71609,82380,94443,70317,NA
2020-07-06,95996,71896,83946,96238,71654,NA
2020-07-07,98928,72164,85546,98072,73020,NA
2020-07-08,101949,72412,87180,99945,74415,NA
2020-07-09,105063,72643,88853,101863,75843,NA
2020-07-10,108272,72857,90564,103825,77303,NA
2020-07-11,111578,73056,92317,105835,78799,NA
2020-07-12,114986,73240,94113,107894,80332,NA
2020-07-13,118498,73411,95954,110004,81904,NA
