"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,119,156,193,160
180,2020-06-28,124,162,200,165
181,2020-06-29,128,168,208,173
182,2020-06-30,133,174,215,166
183,2020-07-01,138,181,224,176
184,2020-07-02,144,188,232,175
185,2020-07-03,149,195,241,177
186,2020-07-04,154,202,250,189
187,2020-07-05,160,210,260,190
188,2020-07-06,166,218,270,194
189,2020-07-07,173,226,279,199
190,2020-07-08,179,235,291,NA
191,2020-07-09,186,243,300,NA
192,2020-07-10,193,253,313,NA
193,2020-07-11,200,262,324,NA
194,2020-07-12,208,272,336,NA
195,2020-07-13,215,282,349,NA
196,2020-07-14,224,293,362,NA
197,2020-07-15,232,304,376,NA
198,2020-07-16,241,315,389,NA
199,2020-07-17,250,327,404,NA
