"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,66,66,66,96,36,50
2020-04-26,76,76,76,111,41,58
2020-04-27,87,87,87,127,47,67
2020-04-28,100,100,100,146,54,79
2020-04-29,115,115,115,168,62,116
2020-04-30,132,132,132,193,71,137
2020-05-01,151,151,151,220,82,164
2020-05-02,174,174,174,254,94,191
2020-05-03,200,199,200,292,108,NA
2020-05-04,229,229,229,334,124,NA
2020-05-05,263,263,263,384,142,NA
2020-05-06,302,302,302,441,163,NA
2020-05-07,347,347,347,506,188,NA
2020-05-08,399,398,398,581,215,NA
2020-05-09,458,457,458,669,247,NA
