"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,2051,2175,2113,2214,2012,2205
2020-05-23,2233,2356,2294,2404,2184,2430
2020-05-24,2432,2542,2487,2606,2368,2591
2020-05-25,2647,2732,2690,2819,2561,2696
2020-05-26,2882,2924,2903,3042,2764,2858
2020-05-27,3138,3117,3128,3278,2978,3023
2020-05-28,3416,3308,3362,3523,3201,3277
2020-05-29,3719,3497,3608,3781,3435,3611
2020-05-30,4049,3682,3866,4052,3680,NA
2020-05-31,4408,3862,4135,4334,3936,NA
2020-06-01,4799,4035,4417,4629,4205,NA
2020-06-02,5224,4200,4712,4938,4486,NA
2020-06-03,5688,4357,5022,5263,4781,NA
2020-06-04,6192,4505,5348,5605,5091,NA
2020-06-05,6742,4644,5693,5966,5420,NA
