"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,-4,51,106,111
176,2020-06-24,-4,51,106,118
177,2020-06-25,-4,51,106,126
178,2020-06-26,-4,52,108,129
179,2020-06-27,-4,52,108,129
180,2020-06-28,-4,52,108,140
181,2020-06-29,-4,52,108,154
182,2020-06-30,-4,52,108,159
183,2020-07-01,-4,53,110,172
184,2020-07-02,-4,53,110,188
185,2020-07-03,-4,53,110,188
186,2020-07-04,-4,53,110,NA
187,2020-07-05,-4,54,112,NA
188,2020-07-06,-4,54,112,NA
189,2020-07-07,-4,54,112,NA
190,2020-07-08,-4,54,112,NA
191,2020-07-09,-4,55,114,NA
192,2020-07-10,-4,55,114,NA
193,2020-07-11,-4,55,114,NA
194,2020-07-12,-4,55,114,NA
195,2020-07-13,-4,56,116,NA
