"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-31,2610,2792,2701,3229,2173,2981
2020-04-01,2997,3230,3114,3722,2506,3506
2020-04-02,3441,3706,3574,4272,2876,4048
2020-04-03,3952,4216,4084,4882,3286,4466
2020-04-04,4538,4753,4646,5553,3739,4620
2020-04-05,5210,5307,5258,6285,4231,4866
2020-04-06,5983,5868,5926,7083,4769,5682
2020-04-07,6870,6426,6648,7946,5350,6708
2020-04-08,7888,6969,7428,8879,5977,NA
2020-04-09,9058,7488,8273,9889,6657,NA
2020-04-10,10401,7975,9188,10983,7393,NA
2020-04-11,11943,8424,10184,12173,8195,NA
2020-04-12,13714,8833,11274,13476,9072,NA
2020-04-13,15747,9198,12472,14908,10036,NA
2020-04-14,18082,9522,13802,16498,11106,NA
