"dia_ano","dias","otimista","casos_estimados","pessimista","x"
140,2020-05-19,194,208,222,219
141,2020-05-20,205,220,235,230
142,2020-05-21,218,233,248,245
143,2020-05-22,231,247,263,248
144,2020-05-23,244,261,278,258
145,2020-05-24,258,276,294,272
146,2020-05-25,274,293,312,279
147,2020-05-26,290,310,330,286
148,2020-05-27,306,328,350,NA
149,2020-05-28,324,347,370,NA
150,2020-05-29,344,368,392,NA
151,2020-05-30,363,389,415,NA
152,2020-05-31,385,412,439,NA
153,2020-06-01,408,437,466,NA
154,2020-06-02,432,462,492,NA
