"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,107,119,131,117
172,2020-06-20,114,127,140,127
173,2020-06-21,121,135,149,130
174,2020-06-22,129,143,157,131
175,2020-06-23,137,152,167,143
176,2020-06-24,145,161,177,148
177,2020-06-25,154,171,188,167
178,2020-06-26,163,181,199,184
179,2020-06-27,173,192,211,184
180,2020-06-28,183,203,223,215
181,2020-06-29,193,215,237,224
182,2020-06-30,204,227,250,NA
183,2020-07-01,215,239,263,NA
184,2020-07-02,227,252,277,NA
185,2020-07-03,239,266,293,NA
186,2020-07-04,251,279,307,NA
187,2020-07-05,265,294,323,NA
188,2020-07-06,277,308,339,NA
189,2020-07-07,291,323,355,NA
190,2020-07-08,304,338,372,NA
191,2020-07-09,319,354,389,NA
