"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,22605,23866,23236,24946,21526,24032
2020-06-11,24019,24978,24498,26301,22695,25370
2020-06-12,25522,26081,25802,27701,23903,26556
2020-06-13,27119,27169,27144,29142,25146,27454
2020-06-14,28815,28238,28526,30626,26426,28013
2020-06-15,30618,29284,29951,32156,27746,28668
2020-06-16,32533,30303,31418,33731,29105,30128
2020-06-17,34569,31291,32930,35354,30506,31712
2020-06-18,36731,32244,34488,37027,31949,NA
2020-06-19,39029,33162,36096,38753,33439,NA
2020-06-20,41471,34040,37756,40535,34977,NA
2020-06-21,44066,34879,39472,42378,36566,NA
2020-06-22,46822,35677,41250,44287,38213,NA
2020-06-23,49752,36433,43092,46264,39920,NA
2020-06-24,52864,37147,45006,48319,41693,NA
