"dia_ano","dias","otimista","casos_estimados","pessimista","x"
125,2020-05-04,94,113,132,122
126,2020-05-05,103,124,145,133
127,2020-05-06,112,135,158,145
128,2020-05-07,122,148,174,155
129,2020-05-08,133,161,189,165
130,2020-05-09,146,176,206,172
131,2020-05-10,160,193,226,181
132,2020-05-11,175,211,247,196
133,2020-05-12,190,230,270,NA
134,2020-05-13,209,252,295,NA
135,2020-05-14,228,275,322,NA
136,2020-05-15,249,301,353,NA
137,2020-05-16,272,329,386,NA
138,2020-05-17,298,360,422,NA
139,2020-05-18,325,393,461,NA
