"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,1,2,3,76
188,2020-07-06,1,3,5,77
189,2020-07-07,1,3,5,77
190,2020-07-08,1,3,5,80
191,2020-07-09,2,4,6,82
192,2020-07-10,2,4,6,82
193,2020-07-11,2,4,6,85
194,2020-07-12,2,4,6,87
195,2020-07-13,2,4,6,87
196,2020-07-14,2,4,6,87
197,2020-07-15,2,4,6,89
198,2020-07-16,2,4,6,NA
199,2020-07-17,2,4,6,NA
200,2020-07-18,2,4,6,NA
201,2020-07-19,2,4,6,NA
202,2020-07-20,2,4,6,NA
203,2020-07-21,2,4,6,NA
204,2020-07-22,2,4,6,NA
205,2020-07-23,2,4,6,NA
206,2020-07-24,2,4,6,NA
207,2020-07-25,2,4,6,NA
