"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,32,35,38,34
180,2020-06-28,33,36,39,35
181,2020-06-29,34,37,40,36
182,2020-06-30,35,38,41,37
183,2020-07-01,36,39,42,39
184,2020-07-02,37,40,43,40
185,2020-07-03,37,41,45,42
186,2020-07-04,38,42,46,42
187,2020-07-05,39,43,47,44
188,2020-07-06,40,44,48,44
189,2020-07-07,41,45,49,48
190,2020-07-08,43,47,51,NA
191,2020-07-09,44,48,52,NA
192,2020-07-10,45,49,53,NA
193,2020-07-11,46,50,54,NA
194,2020-07-12,47,51,55,NA
195,2020-07-13,47,52,57,NA
196,2020-07-14,48,53,58,NA
197,2020-07-15,50,55,60,NA
198,2020-07-16,51,56,61,NA
199,2020-07-17,52,57,62,NA
