"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,31908,39010,46112,40705
161,2020-06-09,33076,40439,47802,41010
162,2020-06-10,34289,41921,49553,41935
163,2020-06-11,35545,43457,51369,42994
164,2020-06-12,36847,45049,53251,43872
165,2020-06-13,38197,46699,55201,44671
166,2020-06-14,39596,48410,57224,45261
167,2020-06-15,41046,50183,59320,45507
168,2020-06-16,42550,52022,61494,46427
169,2020-06-17,44109,53927,63745,47446
170,2020-06-18,45725,55903,66081,48626
171,2020-06-19,47400,57951,68502,NA
172,2020-06-20,49136,60074,71012,NA
173,2020-06-21,50937,62275,73613,NA
174,2020-06-22,52802,64556,76310,NA
175,2020-06-23,54737,66921,79105,NA
176,2020-06-24,56742,69373,82004,NA
177,2020-06-25,58821,71914,85007,NA
178,2020-06-26,60976,74549,88122,NA
179,2020-06-27,63210,77280,91350,NA
180,2020-06-28,65525,80111,94697,NA
