"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,6426,6737,7048,6584
147,2020-05-26,6828,7158,7488,6967
148,2020-05-27,7245,7596,7947,7619
149,2020-05-28,7681,8053,8425,8152
150,2020-05-29,8132,8526,8920,8469
151,2020-05-30,8600,9016,9432,9313
152,2020-05-31,9082,9522,9962,9602
153,2020-06-01,9579,10043,10507,9890
154,2020-06-02,10089,10577,11065,NA
155,2020-06-03,10611,11124,11637,NA
156,2020-06-04,11144,11683,12222,NA
157,2020-06-05,11686,12252,12818,NA
158,2020-06-06,12237,12829,13421,NA
159,2020-06-07,12794,13413,14032,NA
160,2020-06-08,13357,14003,14649,NA
