"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
197,2020-07-15,94537,110470,126403,112993
198,2020-07-16,97962,114472,130982,116373
199,2020-07-17,101512,118620,135728,118657
200,2020-07-18,105189,122917,140645,120238
201,2020-07-19,109000,127370,145740,122169
202,2020-07-20,112949,131985,151021,123292
203,2020-07-21,117041,136767,156493,126844
204,2020-07-22,121281,141721,162161,133245
205,2020-07-23,125675,146856,168037,138358
206,2020-07-24,130228,152176,174124,142767
207,2020-07-25,134947,157690,180433,146399
208,2020-07-26,139836,163403,186970,NA
209,2020-07-27,144901,169322,193743,NA
210,2020-07-28,150151,175457,200763,NA
211,2020-07-29,155591,181813,208035,NA
212,2020-07-30,161228,188400,215572,NA
213,2020-07-31,167069,195226,223383,NA
214,2020-08-01,173122,202299,231476,NA
215,2020-08-02,179394,209628,239862,NA
216,2020-08-03,185894,217223,248552,NA
217,2020-08-04,192628,225092,257556,NA
