"dia_ano","dias","otimista","casos_estimados","pessimista","x"
144,2020-05-23,404,418,432,417
145,2020-05-24,426,441,456,446
146,2020-05-25,449,464,479,465
147,2020-05-26,471,487,503,487
148,2020-05-27,494,511,528,511
149,2020-05-28,516,534,552,538
150,2020-05-29,539,558,577,560
151,2020-05-30,562,581,600,583
152,2020-05-31,584,604,624,NA
153,2020-06-01,606,627,648,NA
154,2020-06-02,628,650,672,NA
155,2020-06-03,650,672,694,NA
156,2020-06-04,671,694,717,NA
157,2020-06-05,691,715,739,NA
158,2020-06-06,711,735,759,NA
