"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Armenia",2019-12-30,5,6,7,0,0,0,"40.069099","45.038189"
"Armenia",2019-12-31,5,6,7,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-01,5,6,7,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-02,5,6,7,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-03,5,7,9,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-04,5,7,9,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-05,5,7,9,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-06,6,8,10,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-07,6,8,10,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-08,7,9,11,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-09,7,9,11,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-10,7,9,11,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-11,8,10,12,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-12,8,10,12,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-13,8,11,14,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-14,8,11,14,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-15,9,12,15,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-16,10,13,16,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-17,10,13,16,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-18,11,14,17,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-19,12,15,18,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-20,12,15,18,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-21,12,16,20,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-22,13,17,21,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-23,14,18,22,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-24,15,19,23,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-25,15,20,25,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-26,16,21,26,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-27,17,22,27,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-28,18,23,28,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-29,18,24,30,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-30,19,25,31,0,0,0,"40.069099","45.038189"
"Armenia",2020-01-31,20,26,32,0,0,0,"40.069099","45.038189"
"Armenia",2020-02-01,22,28,34,0,0,0,"40.069099","45.038189"
"Armenia",2020-02-02,22,29,36,0,0,0,"40.069099","45.038189"
"Armenia",2020-02-03,24,31,38,0,0,0,"40.069099","45.038189"
"Armenia",2020-02-04,25,32,39,0,0,0,"40.069099","45.038189"
"Armenia",2020-02-05,26,34,42,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-06,27,35,43,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-07,29,37,45,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-08,30,39,48,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-09,32,41,50,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-10,33,43,53,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-11,35,45,55,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-12,36,47,58,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-13,39,50,61,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-14,40,52,64,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-15,42,55,68,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-16,45,58,71,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-17,47,61,75,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-18,49,64,79,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-19,52,67,82,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-20,54,70,86,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-21,57,74,91,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-22,59,77,95,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-23,62,81,100,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-24,65,85,105,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-25,69,90,111,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-26,72,94,116,1,0,0,"40.069099","45.038189"
"Armenia",2020-02-27,76,99,122,2,0,0,"40.069099","45.038189"
"Armenia",2020-02-28,80,104,128,2,0,0,"40.069099","45.038189"
"Armenia",2020-02-29,84,109,134,2,1,0,"40.069099","45.038189"
"Armenia",2020-03-01,88,114,140,2,1,NA,"40.069099","45.038189"
"Armenia",2020-03-02,92,120,148,2,0,NA,"40.069099","45.038189"
"Armenia",2020-03-03,97,126,155,2,0,NA,"40.069099","45.038189"
"Armenia",2020-03-04,102,132,162,2,0,NA,"40.069099","45.038189"
"Armenia",2020-03-05,107,139,171,2,0,NA,"40.069099","45.038189"
"Armenia",2020-03-06,112,146,180,2,0,NA,"40.069099","45.038189"
"Armenia",2020-03-07,118,153,188,2,0,NA,"40.069099","45.038189"
"Armenia",2020-03-08,124,161,198,2,0,NA,"40.069099","45.038189"
"Armenia",2020-03-09,130,169,208,3,0,NA,"40.069099","45.038189"
"Armenia",2020-03-10,137,178,219,3,0,0,"40.069099","45.038189"
"Armenia",2020-03-11,143,186,229,3,4,0,"40.069099","45.038189"
"Armenia",2020-03-12,151,196,241,3,6,0,"40.069099","45.038189"
"Armenia",2020-03-13,159,206,253,3,13,0,"40.069099","45.038189"
"Armenia",2020-03-14,166,216,266,3,20,0,"40.069099","45.038189"
"Armenia",2020-03-15,175,227,279,3,30,0,"40.069099","45.038189"
"Armenia",2020-03-16,183,238,293,4,52,0,"40.069099","45.038189"
"Armenia",2020-03-17,193,250,307,4,78,0,"40.069099","45.038189"
"Armenia",2020-03-18,203,263,323,4,115,0,"40.069099","45.038189"
"Armenia",2020-03-19,213,276,339,4,122,0,"40.069099","45.038189"
"Armenia",2020-03-20,223,290,357,4,136,0,"40.069099","45.038189"
"Armenia",2020-03-21,234,304,374,5,160,0,"40.069099","45.038189"
"Armenia",2020-03-22,246,319,392,5,190,0,"40.069099","45.038189"
"Armenia",2020-03-23,258,335,412,5,194,0,"40.069099","45.038189"
"Armenia",2020-03-24,271,352,433,5,265,0,"40.069099","45.038189"
"Armenia",2020-03-25,285,370,455,6,290,1,"40.069099","45.038189"
"Armenia",2020-03-26,299,388,477,6,329,1,"40.069099","45.038189"
"Armenia",2020-03-27,314,408,502,6,372,3,"40.069099","45.038189"
"Armenia",2020-03-28,330,428,526,7,424,3,"40.069099","45.038189"
"Armenia",2020-03-29,347,450,553,7,424,3,"40.069099","45.038189"
"Armenia",2020-03-30,364,472,580,7,482,3,"40.069099","45.038189"
"Armenia",2020-03-31,382,496,610,8,532,3,"40.069099","45.038189"
"Armenia",2020-04-01,401,521,641,8,571,4,"40.069099","45.038189"
"Armenia",2020-04-02,421,547,673,8,663,7,"40.069099","45.038189"
"Armenia",2020-04-03,442,574,706,9,736,7,"40.069099","45.038189"
"Armenia",2020-04-04,465,603,741,9,770,7,"40.069099","45.038189"
"Armenia",2020-04-05,488,633,778,10,822,8,"40.069099","45.038189"
"Armenia",2020-04-06,512,665,818,10,833,8,"40.069099","45.038189"
"Armenia",2020-04-07,538,698,858,11,853,9,"40.069099","45.038189"
"Armenia",2020-04-08,565,733,901,11,881,10,"40.069099","45.038189"
"Armenia",2020-04-09,593,770,947,12,921,11,"40.069099","45.038189"
"Armenia",2020-04-10,623,808,993,12,937,13,"40.069099","45.038189"
"Armenia",2020-04-11,654,849,1044,13,967,13,"40.069099","45.038189"
"Armenia",2020-04-12,686,891,1096,14,1013,14,"40.069099","45.038189"
"Armenia",2020-04-13,721,936,1151,14,1039,17,"40.069099","45.038189"
"Armenia",2020-04-14,757,983,1209,15,1111,18,"40.069099","45.038189"
"Armenia",2020-04-15,795,1032,1269,16,1159,19,"40.069099","45.038189"
"Armenia",2020-04-16,835,1084,1333,17,1201,20,"40.069099","45.038189"
"Armenia",2020-04-17,877,1138,1399,17,1248,20,"40.069099","45.038189"
"Armenia",2020-04-18,921,1195,1469,18,1291,22,"40.069099","45.038189"
"Armenia",2020-04-19,967,1255,1543,19,1339,24,"40.069099","45.038189"
"Armenia",2020-04-20,1015,1318,1621,20,1401,24,"40.069099","45.038189"
"Armenia",2020-04-21,1066,1384,1702,21,1473,24,"40.069099","45.038189"
"Armenia",2020-04-22,1120,1453,1786,22,1523,27,"40.069099","45.038189"
"Armenia",2020-04-23,1176,1526,1876,23,1596,28,"40.069099","45.038189"
"Armenia",2020-04-24,1234,1602,1970,24,1677,28,"40.069099","45.038189"
"Armenia",2020-04-25,1297,1683,2069,26,1746,29,"40.069099","45.038189"
"Armenia",2020-04-26,1361,1767,2173,27,1808,30,"40.069099","45.038189"
"Armenia",2020-04-27,1429,1855,2281,28,1867,30,"40.069099","45.038189"
"Armenia",2020-04-28,1501,1948,2395,30,1932,30,"40.069099","45.038189"
"Armenia",2020-04-29,1576,2046,2516,31,1932,32,"40.069099","45.038189"
"Armenia",2020-04-30,1655,2148,2641,33,2066,33,"40.069099","45.038189"
"Armenia",2020-05-01,1738,2256,2774,34,2148,33,"40.069099","45.038189"
"Armenia",2020-05-02,1825,2369,2913,36,2273,35,"40.069099","45.038189"
"Armenia",2020-05-03,1917,2488,3059,38,2386,39,"40.069099","45.038189"
"Armenia",2020-05-04,2012,2612,3212,40,2507,40,"40.069099","45.038189"
"Armenia",2020-05-05,2113,2743,3373,42,2619,40,"40.069099","45.038189"
"Armenia",2020-05-06,2220,2881,3542,44,NA,NA,"40.069099","45.038189"
"Armenia",2020-05-07,2331,3025,3719,46,NA,NA,"40.069099","45.038189"
"Armenia",2020-05-08,2447,3176,3905,49,NA,NA,"40.069099","45.038189"
"Armenia",2020-05-09,2570,3336,4102,51,NA,NA,"40.069099","45.038189"
"Armenia",2020-05-10,2699,3503,4307,54,NA,NA,"40.069099","45.038189"
"Armenia",2020-05-11,2834,3678,4522,56,NA,NA,"40.069099","45.038189"
"Armenia",2020-05-12,2976,3862,4748,59,NA,NA,"40.069099","45.038189"
