"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,185,192,199,197
147,2020-05-26,191,198,205,203
148,2020-05-27,197,204,211,209
149,2020-05-28,203,210,217,213
150,2020-05-29,207,215,223,213
151,2020-05-30,213,221,229,218
152,2020-05-31,218,226,234,224
153,2020-06-01,223,231,239,232
154,2020-06-02,228,236,244,NA
155,2020-06-03,232,241,250,NA
156,2020-06-04,236,245,254,NA
157,2020-06-05,241,250,259,NA
158,2020-06-06,245,254,263,NA
159,2020-06-07,249,258,267,NA
160,2020-06-08,252,261,270,NA
