"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,3897,5801,7705,5337
198,2020-07-16,3979,5923,7867,5385
199,2020-07-17,4063,6047,8031,5448
200,2020-07-18,4148,6174,8200,5478
201,2020-07-19,4235,6304,8373,5523
202,2020-07-20,4325,6437,8549,5538
203,2020-07-21,4415,6572,8729,5553
204,2020-07-22,4509,6711,8913,5581
205,2020-07-23,4603,6852,9101,5616
206,2020-07-24,4700,6996,9292,5646
207,2020-07-25,4799,7143,9487,5689
208,2020-07-26,4900,7293,9686,NA
209,2020-07-27,5003,7447,9891,NA
210,2020-07-28,5108,7603,10098,NA
211,2020-07-29,5215,7763,10311,NA
212,2020-07-30,5326,7927,10528,NA
213,2020-07-31,5437,8093,10749,NA
214,2020-08-01,5552,8264,10976,NA
215,2020-08-02,5669,8438,11207,NA
216,2020-08-03,5788,8615,11442,NA
217,2020-08-04,5909,8796,11683,NA
