"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,0,0,0,79
178,2020-06-26,0,0,0,82
179,2020-06-27,0,0,0,82
180,2020-06-28,1,1,1,87
181,2020-06-29,1,1,1,89
182,2020-06-30,1,2,3,91
183,2020-07-01,1,2,3,93
184,2020-07-02,2,3,4,93
185,2020-07-03,2,3,4,94
186,2020-07-04,2,3,4,97
187,2020-07-05,2,3,4,101
188,2020-07-06,2,3,4,NA
189,2020-07-07,2,3,4,NA
190,2020-07-08,2,3,4,NA
191,2020-07-09,2,3,4,NA
192,2020-07-10,2,3,4,NA
193,2020-07-11,2,3,4,NA
194,2020-07-12,2,3,4,NA
195,2020-07-13,2,3,4,NA
196,2020-07-14,2,3,4,NA
197,2020-07-15,2,3,4,NA
