"dia_ano","dias","otimista","casos_estimados","pessimista","x"
111,2020-04-20,237,266,295,260
112,2020-04-21,263,295,327,282
113,2020-04-22,290,325,360,312
114,2020-04-23,318,357,396,352
115,2020-04-24,347,389,431,381
116,2020-04-25,376,422,468,415
117,2020-04-26,405,454,503,450
118,2020-04-27,433,486,539,508
119,2020-04-28,461,517,573,NA
120,2020-04-29,488,547,606,NA
121,2020-04-30,512,575,638,NA
122,2020-05-01,537,602,667,NA
123,2020-05-02,559,627,695,NA
124,2020-05-03,579,650,721,NA
125,2020-05-04,598,671,744,NA
