"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,15632,18135,20638,16740
115,2020-04-24,16622,19284,21946,17826
116,2020-04-25,17636,20460,23284,20004
117,2020-04-26,18667,21656,24645,20715
118,2020-04-27,19711,22867,26023,21696
119,2020-04-28,20763,24088,27413,24041
120,2020-04-29,21819,25313,28807,26158
121,2020-04-30,22873,26535,30197,28698
122,2020-05-01,23920,27750,31580,NA
123,2020-05-02,24954,28950,32946,NA
124,2020-05-03,25973,30132,34291,NA
125,2020-05-04,26971,31289,35607,NA
126,2020-05-05,27943,32417,36891,NA
127,2020-05-06,28887,33512,38137,NA
128,2020-05-07,29799,34570,39341,NA
