"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,372,482,592,470
193,2020-07-11,380,493,606,473
194,2020-07-12,390,505,620,474
195,2020-07-13,399,517,635,478
196,2020-07-14,409,530,651,483
197,2020-07-15,418,542,666,488
198,2020-07-16,428,555,682,493
199,2020-07-17,439,569,699,499
200,2020-07-18,449,582,715,505
201,2020-07-19,460,596,732,507
202,2020-07-20,471,610,749,515
203,2020-07-21,482,625,768,NA
204,2020-07-22,494,640,786,NA
205,2020-07-23,505,655,805,NA
206,2020-07-24,518,671,824,NA
207,2020-07-25,530,687,844,NA
208,2020-07-26,542,703,864,NA
209,2020-07-27,555,720,885,NA
210,2020-07-28,569,737,905,NA
211,2020-07-29,582,755,928,NA
212,2020-07-30,596,773,950,NA
