"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,14,16,18,509
197,2020-07-15,14,16,18,514
198,2020-07-16,14,16,18,522
199,2020-07-17,14,16,18,530
200,2020-07-18,14,16,18,532
201,2020-07-19,14,16,18,539
202,2020-07-20,14,16,18,548
203,2020-07-21,14,16,18,551
204,2020-07-22,15,17,19,564
205,2020-07-23,15,17,19,565
206,2020-07-24,15,17,19,568
207,2020-07-25,15,17,19,NA
208,2020-07-26,15,17,19,NA
209,2020-07-27,15,17,19,NA
210,2020-07-28,15,17,19,NA
211,2020-07-29,15,17,19,NA
212,2020-07-30,15,17,19,NA
213,2020-07-31,15,17,19,NA
214,2020-08-01,15,17,19,NA
215,2020-08-02,15,17,19,NA
216,2020-08-03,15,17,19,NA
