"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,53,62,71,58
173,2020-06-21,56,66,76,59
174,2020-06-22,59,70,81,69
175,2020-06-23,64,75,86,71
176,2020-06-24,68,80,92,78
177,2020-06-25,72,85,98,91
178,2020-06-26,77,91,105,95
179,2020-06-27,82,97,112,95
180,2020-06-28,87,103,119,97
181,2020-06-29,93,110,127,107
182,2020-06-30,100,118,136,122
183,2020-07-01,107,126,145,NA
184,2020-07-02,114,134,154,NA
185,2020-07-03,121,143,165,NA
186,2020-07-04,130,153,176,NA
187,2020-07-05,138,163,188,NA
188,2020-07-06,148,174,200,NA
189,2020-07-07,157,185,213,NA
190,2020-07-08,168,198,228,NA
191,2020-07-09,179,211,243,NA
192,2020-07-10,191,225,259,NA
