"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,14319,15968,17617,16322
166,2020-06-14,15022,16752,18482,16512
167,2020-06-15,15760,17575,19390,16813
168,2020-06-16,16534,18438,20342,18024
169,2020-06-17,17346,19343,21340,18618
170,2020-06-18,18197,20292,22387,19387
171,2020-06-19,19091,21289,23487,19922
172,2020-06-20,20028,22334,24640,21574
173,2020-06-21,21011,23430,25849,21840
174,2020-06-22,22043,24581,27119,24682
175,2020-06-23,23124,25787,28450,26437
176,2020-06-24,24260,27053,29846,NA
177,2020-06-25,25451,28381,31311,NA
178,2020-06-26,26701,29775,32849,NA
179,2020-06-27,28012,31237,34462,NA
180,2020-06-28,29386,32770,36154,NA
181,2020-06-29,30829,34379,37929,NA
182,2020-06-30,32343,36067,39791,NA
183,2020-07-01,33930,37837,41744,NA
184,2020-07-02,35596,39695,43794,NA
185,2020-07-03,37344,41644,45944,NA
